,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,define.1,complex-seq.1,start.1,end.1,operator1.1,operator2.1,  .1,if.1,>.1,start.2,end.2,'.1,().1,      .1,cons.1,start.3,complex-seq.2,+.1,*.1,start.4,operator2.2,operator2.3,end.3,operator1.2,operator2.4,).1,).2,).3,question,code,choices
0,37,29,765762850072,1739682863,1,1,"(0.6741917729377747, 0.3456043004989624)","(0.6435627341270447, 0.2693973481655121)",1,1,2.819244384765625,2.7418212890625,"(-77.1542739868164, 6.1302642822265625, 665.0556640625)","(-7.8033246994018555, 3.8437674045562744, 664.600830078125)","(58.56800842285156, 137.0323028564453, 39.23387145996094)","(47.984886169433594, 150.95050048828125, 44.2996826171875)",POINT (0.6588772535324097 0.3075008243322372),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,37,29,765762866739,1739699529,1,1,"(0.676989734172821, 0.32415083050727844)","(0.6379461884498596, 0.2873695194721222)",1,1,2.7932891845703125,2.765121459960937,"(-77.18861389160156, 6.1393280029296875, 665.0596313476562)","(-7.836120128631592, 3.864346981048584, 664.5511474609375)","(59.53477096557617, 140.95046997070312, 40.66002655029297)","(46.04425811767578, 147.66812133789062, 43.10496520996094)",POINT (0.6574679613113403 0.3057601749897003),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,37,29,765762883406,1739716196,1,1,"(0.6756990551948547, 0.3321443796157837)","(0.6494172811508179, 0.30366572737693787)",1,1,2.798492431640625,2.770172119140625,"(-77.20878601074219, 6.150469779968262, 665.0169067382812)","(-7.859699726104736, 3.8893606662750244, 664.476806640625)","(59.08882141113281, 139.49058532714844, 40.128604888916016)","(50.00777816772461, 144.6918182373047, 42.0217170715332)",POINT (0.6625581681728363 0.3179050534963608),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,37,29,765762900074,1739732863,1,1,"(0.6480346918106079, 0.3555886149406433)","(0.6024442315101624, 0.30294060707092285)",1,1,2.8360595703125,2.774688720703125,"(-77.33219146728516, 6.140988349914551, 665.1002197265625)","(-7.954848289489746, 3.9010519981384277, 664.3643188476562)","(49.53008270263672, 135.20877075195312, 38.570213317871094)","(33.77742385864258, 144.8242645263672, 42.06991958618164)",POINT (0.6252394616603851 0.3292646110057831),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,37,29,765762916740,1739749529,1,1,"(0.589322566986084, 0.33758461475372314)","(0.55550616979599, 0.3226420283317566)",1,1,2.77105712890625,2.780242919921875,"(-77.48593139648438, 6.145588397979736, 665.1624755859375)","(-8.131381034851074, 3.9172463417053223, 664.5062255859375)","(29.243553161621094, 138.49697875976562, 39.766971588134766)","(17.559131622314453, 141.22604370117188, 40.76030731201172)",POINT (0.572414368391037 0.3301133215427399),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,37,29,765762933410,1739766198,1,1,"(0.5937032699584961, 0.3575877249240875)","(0.5517926812171936, 0.28985312581062317)",1,1,2.810821533203125,2.7582550048828125,"(-77.48102569580078, 6.128239154815674, 665.0641479492188)","(-8.129298210144043, 3.909909248352051, 664.2988891601562)","(30.757190704345703, 134.84368896484375, 38.43728256225586)","(16.27604103088379, 147.21449279785156, 42.9399299621582)",POINT (0.5727479755878448 0.3237204253673554),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,37,29,765762950076,1739782864,1,1,"(0.5869864225387573, 0.35219189524650574)","(0.5546706914901733, 0.3067944645881653)",1,1,2.821441650390625,2.7666015625,"(-77.47760009765625, 6.101358890533447, 664.989501953125)","(-8.11732292175293, 3.885817766189575, 664.2142333984375)","(28.43635368347168, 135.8291778564453, 38.795982360839844)","(17.27044677734375, 144.1204071044922, 41.81373596191406)",POINT (0.5708285570144653 0.3294931799173355),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,37,29,765762966744,1739799531,1,1,"(0.596600353717804, 0.3385790288448334)","(0.5526856184005737, 0.3165396749973297)",1,1,2.8079376220703125,2.788543701171875,"(-77.46177673339844, 6.068174839019775, 664.9190063476562)","(-8.097993850708008, 3.849423408508301, 664.0933837890625)","(31.758207321166992, 138.31536865234375, 39.700889587402344)","(16.584571838378906, 142.34056091308594, 41.16592788696289)",POINT (0.5746429860591888 0.3275593519210815),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,37,29,765762983411,1739816198,1,1,"(0.585810124874115, 0.33383798599243164)","(0.5535192489624023, 0.29405227303504944)",1,1,2.7741241455078125,2.746917724609375,"(-77.43206024169922, 6.028606414794922, 664.85009765625)","(-8.069297790527344, 3.7966084480285645, 664.020751953125)","(28.029924392700195, 139.18125915527344, 40.01604461669922)","(16.87259292602539, 146.4475860595703, 42.66080093383789)",POINT (0.5696646869182587 0.3139451295137405),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,37,29,765763000079,1739832865,1,1,"(0.592034101486206, 0.33399897813796997)","(0.5507804751396179, 0.30116841197013855)",1,1,2.78509521484375,2.7620849609375,"(-77.39459991455078, 5.991211414337158, 664.7969970703125)","(-8.025753021240234, 3.750981092453003, 663.9244995117188)","(30.180438995361328, 139.15187072753906, 40.00531768798828)","(15.926283836364746, 145.14791870117188, 42.18771743774414)",POINT (0.571407288312912 0.3175836950540543),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,37,29,765763016746,1739849532,1,1,"(0.5907348394393921, 0.3417208194732666)","(0.5533692240715027, 0.30155643820762634)",1,1,2.794464111328125,2.7558746337890625,"(-77.35220336914062, 5.95637321472168, 664.7696533203125)","(-7.978207588195801, 3.6993014812469482, 663.9501342773438)","(29.731534957885742, 137.74156188964844, 39.49202346801758)","(16.820751190185547, 145.07705688476562, 42.161956787109375)",POINT (0.5720520317554474 0.3216386288404465),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,37,29,765763033413,1739866198,1,1,"(0.5884724855422974, 0.3293527662754059)","(0.5640813112258911, 0.3009929060935974)",1,1,2.77557373046875,2.75323486328125,"(-77.30966186523438, 5.9386749267578125, 664.7803955078125)","(-7.93507719039917, 3.6676902770996094, 664.1219482421875)","(28.9498291015625, 140.00042724609375, 40.3141975402832)","(20.52203941345215, 145.1799774169922, 42.19940185546875)",POINT (0.5762768983840942 0.3151728361845016),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,37,29,765763050080,1739882865,1,1,"(0.5935001373291016, 0.32844308018684387)","(0.5552295446395874, 0.29320693016052246)",1,1,2.7924957275390625,2.7501983642578125,"(-77.27214813232422, 5.935981750488281, 664.7891845703125)","(-7.892990589141846, 3.6404805183410645, 664.1231689453125)","(30.687013626098633, 140.1665496826172, 40.374698638916016)","(17.463558197021484, 146.60198974609375, 42.71697235107422)",POINT (0.5743648409843445 0.3108250051736832),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,37,29,765763066754,1739899538,1,1,"(0.5949650406837463, 0.33525022864341736)","(0.5498745441436768, 0.2815585434436798)",1,1,2.7832794189453125,2.7517852783203125,"(-77.23046875, 5.940092086791992, 664.7739868164062)","(-7.8535990715026855, 3.6294801235198975, 663.966064453125)","(31.193153381347656, 138.92333984375, 39.92213439941406)","(15.613251686096191, 148.72940063476562, 43.491294860839844)",POINT (0.5724197924137115 0.3084043860435486),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,37,29,765763083421,1739916205,1,1,"(0.5833535194396973, 0.349374920129776)","(0.5505390763282776, 0.2922554314136505)",1,1,2.804550170898437,2.746917724609375,"(-77.200439453125, 5.943471908569336, 664.7813720703125)","(-7.824618339538574, 3.6284375190734863, 663.893798828125)","(27.181089401245117, 136.34364318847656, 38.9832649230957)","(15.842873573303223, 146.7757568359375, 42.780181884765625)",POINT (0.5669462978839874 0.3208151757717133),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,37,29,765763100089,1739932872,1,1,"(0.5908114314079285, 0.32782331109046936)","(0.5586803555488586, 0.27987176179885864)",1,1,2.76104736328125,2.7291259765625,"(-77.17833709716797, 5.942651271820068, 664.7740478515625)","(-7.805117130279541, 3.635948657989502, 663.9310913085938)","(29.757984161376953, 140.27975463867188, 40.41587448120117)","(18.655885696411133, 149.0374755859375, 43.603416442871094)",POINT (0.5747458934783936 0.303847536444664),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,37,29,765763116755,1739949538,1,1,"(0.5885072946548462, 0.34638503193855286)","(0.5563660860061646, 0.29128316044807434)",1,1,2.78466796875,2.7347869873046875,"(-77.16142272949219, 5.930436134338379, 664.7659912109375)","(-7.787782669067383, 3.6270809173583984, 664.0042724609375)","(28.961854934692383, 136.8896942138672, 39.18201446533203)","(17.85626792907715, 146.9533233642578, 42.84483337402344)",POINT (0.5724366903305054 0.3188340961933136),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,37,29,765763133423,1739966205,1,1,"(0.5911639928817749, 0.3391512632369995)","(0.5577657222747803, 0.2735060453414917)",1,1,2.7741851806640625,2.7011871337890625,"(-77.13410949707031, 5.913336277008057, 664.7350463867188)","(-7.767889022827148, 3.6110048294067383, 664.0779418945312)","(29.879812240600586, 138.2108612060547, 39.66284942626953)","(18.339860916137695, 150.20008850097656, 44.026573181152344)",POINT (0.5744648575782776 0.3063286542892456),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,37,29,765763150091,1739982872,1,1,"(0.5838133096694946, 0.34862908720970154)","(0.5539718270301819, 0.29762619733810425)",1,1,2.7943267822265625,2.722518920898437,"(-77.11106872558594, 5.88911771774292, 664.728515625)","(-7.739714622497559, 3.580761194229126, 664.1027221679688)","(27.3399600982666, 136.4798583984375, 39.032833099365234)","(17.028982162475586, 145.79486083984375, 42.4232063293457)",POINT (0.5688925683498383 0.3231276422739029),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,37,29,765763166757,1739999538,1,1,"(0.5837475061416626, 0.34485265612602234)","(0.559347927570343, 0.2988746762275696)",1,1,2.7882232666015625,2.7215728759765625,"(-77.09103393554688, 5.875514984130859, 664.7960205078125)","(-7.713043212890625, 3.557081699371338, 664.1885986328125)","(27.317237854003906, 137.16957092285156, 39.28386688232422)","(18.886547088623047, 145.56683349609375, 42.34022521972656)",POINT (0.5715477168560028 0.321863666176796),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,37,29,765763183425,1740016205,1,1,"(0.5804212689399719, 0.33930230140686035)","(0.5560968518257141, 0.28495484590530396)",1,1,2.767852783203125,2.7165069580078125,"(-77.07881164550781, 5.892810821533203, 664.7613525390625)","(-7.703426361083984, 3.5615150928497314, 664.1402587890625)","(26.167922973632812, 138.18325805664062, 39.65281677246094)","(17.763221740722656, 148.10911560058594, 43.265499114990234)",POINT (0.568259060382843 0.3121285736560822),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,37,29,765763200095,1740032875,1,1,"(0.579504132270813, 0.35974547266960144)","(0.5526236891746521, 0.3296554684638977)",1,1,2.784286499023437,2.7536163330078125,"(-77.0511474609375, 5.911405563354492, 664.76806640625)","(-7.671245574951172, 3.5693492889404297, 664.1775512695312)","(25.851030349731445, 134.4495849609375, 38.29389953613281)","(16.563169479370117, 139.9451446533203, 40.294044494628906)",POINT (0.5660639107227325 0.3447004705667496),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,37,29,765763216763,1740049542,1,1,"(0.5832415223121643, 0.36070942878723145)","(0.5541865825653076, 0.2785765528678894)",1,1,2.7677154541015625,2.702880859375,"(-77.02264404296875, 5.920926094055176, 664.69921875)","(-7.644955635070801, 3.5663959980010986, 664.0443115234375)","(27.14240264892578, 134.27354431152344, 38.22977828979492)","(17.103179931640625, 149.27401733398438, 43.689510345458984)",POINT (0.568714052438736 0.3196429908275604),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,37,29,765763233430,1740066209,1,1,"(0.580327570438385, 0.3473033905029297)","(0.5555611252784729, 0.28286540508270264)",1,1,2.776718139648437,2.706161499023437,"(-76.98591613769531, 5.942330360412598, 664.6828002929688)","(-7.601598262786865, 3.5727031230926514, 663.9478759765625)","(26.135540008544922, 136.7220001220703, 39.120906829833984)","(17.578109741210938, 148.49072265625, 43.4044303894043)",POINT (0.567944347858429 0.3150843977928162),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,37,29,765763250097,1740082875,1,1,"(0.587505578994751, 0.3567512333393097)","(0.5581367015838623, 0.2861822247505188)",1,1,2.792953491210937,2.710922241210937,"(-76.94586181640625, 5.957065582275391, 664.6295166015625)","(-7.563083171844482, 3.5743470191955566, 663.912109375)","(28.615737915039062, 134.9964599609375, 38.49290466308594)","(18.468032836914062, 147.8849639892578, 43.183937072753906)",POINT (0.5728211402893066 0.3214667290449142),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,37,29,765763266764,1740099542,1,1,"(0.5832935571670532, 0.3405418395996094)","(0.5529628396034241, 0.3001176416873932)",1,1,2.7579803466796875,2.7124786376953125,"(-76.91146850585938, 5.9767351150512695, 664.5879516601562)","(-7.530337810516357, 3.579780340194702, 663.94970703125)","(27.16037368774414, 137.95689392089844, 39.57038879394531)","(16.680356979370117, 145.33984375, 42.25754928588867)",POINT (0.5681281983852386 0.3203297406435013),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,37,29,765763283431,1740116208,1,1,"(0.5816537737846375, 0.3597314953804016)","(0.5462582111358643, 0.296359658241272)",1,1,2.7607879638671875,2.728118896484375,"(-76.85617065429688, 5.976834297180176, 664.4755249023438)","(-7.482007026672363, 3.5617573261260986, 663.999267578125)","(26.593791961669922, 134.45213317871094, 38.29481506347656)","(14.363722801208496, 146.02618408203125, 42.507381439208984)",POINT (0.5639559924602509 0.3280455768108368),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,37,29,765763300099,1740132876,1,1,"(0.5800438523292542, 0.32890403270721436)","(0.5540011525154114, 0.27559807896614075)",1,1,2.7467498779296875,2.6923980712890625,"(-76.808349609375, 5.977689743041992, 664.3992919921875)","(-7.431818962097168, 3.5458788871765137, 663.8912353515625)","(26.03752326965332, 140.08238220214844, 40.344032287597656)","(17.039108276367188, 149.8179931640625, 43.88751220703125)",POINT (0.5670225024223328 0.3022510558366776),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,37,29,765763316769,1740149545,1,1,"(0.5826127529144287, 0.3425758481025696)","(0.5488791465759277, 0.31731462478637695)",1,1,2.7459259033203125,2.7305450439453125,"(-76.75796508789062, 5.968975067138672, 664.3240966796875)","(-7.386322021484375, 3.521608352661133, 663.6727905273438)","(26.925140380859375, 137.5854034423828, 39.43518829345703)","(15.269330024719238, 142.1990203857422, 41.11442184448242)",POINT (0.5657459497451782 0.3299452364444733),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,37,29,765763333435,1740166211,1,1,"(0.6094905138015747, 0.32487550377845764)","(0.587216317653656, 0.25791436433792114)",1,1,2.7598876953125,2.700408935546875,"(-76.6090087890625, 6.035613059997559, 664.296875)","(-7.236487865447998, 3.550565719604492, 664.0540771484375)","(36.21210479736328, 140.81813049316406, 40.61184310913086)","(28.51578140258789, 153.0476837158203, 45.06304168701172)",POINT (0.5983534157276154 0.2913949340581894),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,37,29,765763350104,1740182879,1,1,"(0.7060595750808716, 0.22354356944561005)","(0.6806493997573853, 0.15605579316616058)",1,1,2.745513916015625,2.66363525390625,"(-76.25675201416016, 6.16795539855957, 664.392822265625)","(-6.9786505699157715, 3.6270947456359863, 663.93798828125)","(69.5791244506836, 159.32505798339844, 47.347808837890625)","(60.799285888671875, 171.65078735351562, 51.834049224853516)",POINT (0.6933544874191284 0.1897996813058853),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,37,29,765763366770,1740199545,1,1,"(0.7535632252693176, 0.258463978767395)","(0.729864776134491, 0.1821693629026413)",1,1,2.81536865234375,2.7046661376953125,"(-76.02227020263672, 6.208786964416504, 664.3370361328125)","(-6.814138889312744, 3.6335854530334473, 664.063720703125)","(85.99284362792969, 152.94732666015625, 45.02644729614258)","(77.8044204711914, 166.8815460205078, 50.09808349609375)",POINT (0.7417140007019043 0.2203166708350182),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,37,29,765763383436,1740216210,1,1,"(0.7535587549209595, 0.2651074230670929)","(0.722125768661499, 0.19496077299118042)",1,1,2.820648193359375,2.741073608398437,"(-76.01277923583984, 6.22471809387207, 664.3268432617188)","(-6.766676425933838, 3.6387276649475098, 663.9429321289062)","(85.99131774902344, 151.73397827148438, 44.5848503112793)","(75.13043212890625, 164.54534912109375, 49.24781799316406)",POINT (0.7378422617912292 0.2300340980291367),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,37,29,765763400102,1740232876,1,1,"(0.7440679669380188, 0.2896725535392761)","(0.7232733368873596, 0.22984622418880463)",1,1,2.8718719482421875,2.756820678710937,"(-75.98805236816406, 6.250558376312256, 664.2319946289062)","(-6.723753452301025, 3.666672706604004, 663.87060546875)","(82.71199798583984, 147.2474822998047, 42.951904296875)","(75.52693176269531, 158.17398071289062, 46.928802490234375)",POINT (0.7336706519126892 0.2597593888640404),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,37,29,765763416770,1740249543,1,1,"(0.7438610792160034, 0.30385860800743103)","(0.7228180170059204, 0.17341099679470062)",1,1,2.864837646484375,2.7196807861328125,"(-75.98677825927734, 6.261937141418457, 664.232177734375)","(-6.701372146606445, 3.670466899871826, 663.8834228515625)","(82.64051818847656, 144.65660095214844, 42.00886154174805)","(75.3696060180664, 168.4811248779297, 50.6803092956543)",POINT (0.7333395481109619 0.2386348024010658),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,37,29,765763433437,1740266210,1,1,"(0.7411981225013733, 0.25181737542152405)","(0.7230451107025146, 0.18624427914619446)",1,1,2.7964019775390625,2.713836669921875,"(-75.9813003540039, 6.268258571624756, 664.18359375)","(-6.685659408569336, 3.676684856414795, 663.859375)","(81.72038269042969, 154.16123962402344, 45.468299865722656)","(75.44807434082031, 166.1372833251953, 49.8272590637207)",POINT (0.732121616601944 0.2190308272838592),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,37,29,765763450109,1740282881,1,1,"(0.7369096279144287, 0.29032769799232483)","(0.725471019744873, 0.1916358917951584)",1,1,2.841903686523437,2.728378295898437,"(-75.98518371582031, 6.247430801391602, 664.1453857421875)","(-6.679481506347656, 3.657823324203491, 663.8232421875)","(80.23860931396484, 147.12783813476562, 42.908348083496094)","(76.2862777709961, 165.152587890625, 49.46882247924805)",POINT (0.7311903238296509 0.2409817948937416),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,37,29,765763466778,1740299550,1,1,"(0.7469758987426758, 0.2590548098087311)","(0.7312390804290771, 0.16411112248897552)",1,1,2.825180053710937,2.706787109375,"(-75.99263000488281, 6.22355842590332, 664.0812377929688)","(-6.68052339553833, 3.6364948749542236, 663.799072265625)","(83.71675109863281, 152.8394317626953, 44.987186431884766)","(78.27930450439453, 170.17962646484375, 51.29853439331055)",POINT (0.7391074895858765 0.2115829661488533),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,37,29,765763483444,1740316215,1,1,"(0.7470748424530029, 0.2661745846271515)","(0.7302651405334473, 0.16651174426078796)",1,1,2.8351287841796875,2.722625732421875,"(-75.995361328125, 6.177753448486328, 664.0430908203125)","(-6.677463531494141, 3.5938284397125244, 663.8110961914062)","(83.75096893310547, 151.5390625, 44.51395034790039)","(77.94276428222656, 169.74119567871094, 51.1389274597168)",POINT (0.7386699914932251 0.2163431644439697),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,37,29,765763500110,1740332881,1,1,"(0.746688187122345, 0.29916122555732727)","(0.7278627157211304, 0.16326454281806946)",1,1,2.8651885986328125,2.723373413085937,"(-75.99525451660156, 6.14219856262207, 664.0181884765625)","(-6.679305076599121, 3.5620243549346924, 663.738037109375)","(83.61735534667969, 145.5145263671875, 42.32113265991211)","(77.11267852783203, 170.33424377441406, 51.35478591918945)",POINT (0.7372754514217377 0.2312128841876984),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,37,29,765763516780,1740349550,1,1,"(0.7460644841194153, 0.2728402018547058)","(0.7258025407791138, 0.1873805820941925)",1,1,2.8370819091796875,2.7457427978515625,"(-76.00237274169922, 6.117528915405273, 663.9920043945312)","(-6.685785293579102, 3.5400874614715576, 663.738037109375)","(83.40184020996094, 150.32168579101562, 44.07086181640625)","(76.40083312988281, 165.9297637939453, 49.751712799072266)",POINT (0.7359335124492645 0.2301103919744492),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,37,29,765763533445,1740366215,1,1,"(0.7228207588195801, 0.3061993420124054)","(0.7099094986915588, 0.2024400234222412)",1,1,2.8744354248046875,2.7548065185546875,"(-76.03230285644531, 6.116318225860596, 664.0216674804688)","(-6.712806701660156, 3.5388317108154297, 663.700927734375)","(75.37052917480469, 144.22909545898438, 41.85331726074219)","(70.90937042236328, 163.1793670654297, 48.750633239746094)",POINT (0.7163651287555695 0.2543196827173233),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,37,29,765763550112,1740382881,1,1,"(0.7359697222709656, 0.2800026535987854)","(0.7068192958831787, 0.19176843762397766)",1,1,2.8562774658203125,2.74822998046875,"(-76.01849365234375, 6.108725547790527, 664.0252685546875)","(-6.698868274688721, 3.531510591506958, 663.6650390625)","(79.91385650634766, 149.01356506347656, 43.59473419189453)","(69.84163665771484, 165.12838745117188, 49.46000289916992)",POINT (0.7213945090770721 0.2358855456113815),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,37,29,765763566781,1740399550,1,1,"(0.7281856536865234, 0.2956960201263428)","(0.7045806646347046, 0.18405577540397644)",1,1,2.8791656494140625,2.7457733154296875,"(-75.99806213378906, 6.1144866943359375, 663.980224609375)","(-6.6774091720581055, 3.530461311340332, 663.653076171875)","(77.22425842285156, 146.14736938476562, 42.55152893066406)","(69.06813049316406, 166.53700256347656, 49.97270965576172)",POINT (0.716383159160614 0.2398758977651596),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,37,29,765763583455,1740416223,1,1,"(0.7348439693450928, 0.26347237825393677)","(0.7113057374954224, 0.21494370698928833)",1,1,2.8130340576171875,2.764556884765625,"(-75.9771499633789, 6.115077018737793, 664.0101318359375)","(-6.650927543640137, 3.5207948684692383, 663.6657104492188)","(79.52487182617188, 152.0325927734375, 44.69355773925781)","(71.39181518554688, 160.89573669433594, 47.91942596435547)",POINT (0.7230748534202576 0.2392080426216126),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,37,29,765763600121,1740432889,1,1,"(0.7287202477455139, 0.291005939245224)","(0.7064041495323181, 0.20494221150875092)",1,1,2.855377197265625,2.7469635009765625,"(-75.94245910644531, 6.108258247375488, 663.98095703125)","(-6.620890140533447, 3.501405954360962, 663.7033081054688)","(77.40896606445312, 147.0039520263672, 42.8632926940918)","(69.69819641113281, 162.72235107421875, 48.58430862426758)",POINT (0.717562198638916 0.2479740753769875),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,37,29,765763616787,1740449554,1,1,"(0.736573338508606, 0.266567200422287)","(0.7055158019065857, 0.2094423919916153)",1,1,2.818145751953125,2.739593505859375,"(-75.90697479248047, 6.089697360992432, 664.001953125)","(-6.5805816650390625, 3.467073917388916, 663.777099609375)","(80.12239837646484, 151.46737670898438, 44.487823486328125)","(69.3912582397461, 161.90045166015625, 48.28516387939453)",POINT (0.7210445702075958 0.2380047962069511),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,37,29,765763633455,1740466222,1,1,"(0.7308295965194702, 0.28341495990753174)","(0.7128705382347107, 0.17789368331432343)",1,1,2.8539581298828125,2.744171142578125,"(-75.8682861328125, 6.072569370269775, 664.03564453125)","(-6.539928436279297, 3.429140567779541, 663.778076171875)","(78.1378173828125, 148.39035034179688, 43.36786651611328)","(71.93250274658203, 167.66241455078125, 50.382328033447266)",POINT (0.7218500673770905 0.2306543216109276),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,37,29,765763650123,1740482889,1,1,"(0.7311973571777344, 0.3066650927066803)","(0.7077819108963013, 0.20960257947444916)",1,1,2.8618621826171875,2.758407592773437,"(-75.82490539550781, 6.052328109741211, 664.0335693359375)","(-6.495608329772949, 3.3900108337402344, 663.6209716796875)","(78.26487731933594, 144.14402770996094, 41.82233810424805)","(70.17422485351562, 161.8712158203125, 48.274513244628906)",POINT (0.7194896340370178 0.2581338360905647),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,37,29,765763666790,1740499556,1,1,"(0.7318248748779297, 0.288960337638855)","(0.7113511562347412, 0.19168570637702942)",1,1,2.82452392578125,2.758529663085937,"(-75.77912902832031, 6.054577827453613, 663.9945068359375)","(-6.454906463623047, 3.372647762298584, 663.6949462890625)","(78.48171997070312, 147.3775634765625, 42.999263763427734)","(71.40751647949219, 165.1434783935547, 49.46552658081055)",POINT (0.7215880155563354 0.2403230220079422),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,37,29,765763683458,1740516223,1,1,"(0.7252392768859863, 0.2972494661808014)","(0.7142412066459656, 0.2079116702079773)",1,1,2.862457275390625,2.763153076171875,"(-75.74177551269531, 6.067775726318359, 664.0034790039062)","(-6.418417930603027, 3.365109443664551, 663.6712646484375)","(76.20620727539062, 145.86366271972656, 42.44823455810547)","(72.40608978271484, 162.18003845214844, 48.38690185546875)",POINT (0.719740241765976 0.2525805681943893),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,37,29,765763700124,1740532889,1,1,"(0.7331098318099976, 0.26989099383354187)","(0.7108868360519409, 0.2144799828529358)",1,1,2.831512451171875,2.7605743408203125,"(-75.71104431152344, 6.09747314453125, 663.9984130859375)","(-6.390726566314697, 3.3840441703796387, 663.781494140625)","(78.92569732666016, 150.86032104492188, 44.266883850097656)","(71.24706268310547, 160.98040771484375, 47.950294494628906)",POINT (0.7219983339309692 0.2421854883432388),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,37,29,765763716796,1740549560,1,1,"(0.7463062405586243, 0.2666383981704712)","(0.7111595273017883, 0.1927727609872818)",1,1,2.827987670898437,2.743621826171875,"(-75.68551635742188, 6.122280597686768, 664.0167236328125)","(-6.363389015197754, 3.405287742614746, 663.794189453125)","(83.48538208007812, 151.4543914794922, 44.483036041259766)","(71.34129333496094, 164.9449462890625, 49.393272399902344)",POINT (0.7287328839302063 0.2297055795788765),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,37,29,765763733462,1740566226,1,1,"(0.7441193461418152, 0.23585060238838196)","(0.708072304725647, 0.21990451216697693)",1,1,2.7920379638671875,2.7760009765625,"(-75.66597747802734, 6.13779354095459, 664.0089721679688)","(-6.340468883514404, 3.416996479034424, 663.8798828125)","(82.729736328125, 157.07736206054688, 46.5296745300293)","(70.27459716796875, 159.9897003173828, 47.589698791503906)",POINT (0.7260958254337311 0.2278775572776794),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
